tdata,tkeep,tlast,tvalid
0x36d97ccd88adf82f5f9e44d3f3da6a38f855b3ce8bf3606519d734fc956aac6613afebaac0abc5d405833ea8708b0d854c763ce53d79026620cb369c82446e65,0xffffffffffffffff,0,1
0x522c82153825989983031d7b5571613e84298d1b025997c52a170eb9045a63ab7a802f2d50e80eff30249815bcf70e72cb7a07f85a0bf2455ab81fe49f82e3e6,0xffffffffffffffff,0,1
0x44ad79aaedd660d39955917d58bbcae78616581c51dc0166a1d757e0d65b48ec58c559226feb333d895770f7c7968e2e8305a7b8daf6977d9040910fe9b6df33,0xffffffffffffffff,0,1
0x7c2025984b9fe17b6a2f150a2999900cec4fd9935a79260a85ae77d086bbb262561fbe13f8c3f14656510f8a12800e7013f67229f169ed5a3349b26f75289ad6,0xffffffffffffffff,0,1
0xa4c1dd197013ba8e93c2cbff40710bf0866856c588c09fe3df8e467b03a9124c314f578c28522ea33c4cd6678ae62722cb490b56db1492117b06233983f21e92,0xffffffffffffffff,0,1
0xa28804cc7db3d1799c5eb85a4d632bea011f98974c9caddc5ba7b437668b626323aec564c44336cbb946d90f4e6458516c50c38cebc58010010c5e6e9a889168,0xffffffffffffffff,0,1
0xa1bdd1db287cfbd076c03f29a007682f7f60a87d4c6c3c2939911d7e371d676036a5061bda79240a3aaf1c31b66564821f91e6c8bf407f7676f0bc0e08145010,0xffffffffffffffff,0,1
0x80fd3018a167ea71391c397aaccc03451f9603a2448f6333c94cb589757aea3a293dd0f15dabaebadca92b37fa8b43fc76258d6522afe9e65247fa781c317d97,0xffffffffffffffff,0,1
0xc417be051c092c784f7bd4a64c848fd1ea103aec902088c662656ad7a1c491d2fa1b5adbc28fa0a82cbd71ce723512ec3d9605976eef9096a235c84f74f656e9,0xffffffffffffffff,0,1
0x17dd8fb788fa343222652b088dd07b9b69090fbb108f64648db540fccc385e21b678b009f5e12a248d5236a243db021999791fb26ccb20026a7269406b784000,0xffffffffffffffff,0,1
0x3a2c47966c76e1a16a95ed59f87b829937f9c02cb20ca2d67f06e54450c48f2a129991d93f40a7a41d7abc7ec4af83767e9d1af17dbd295ce75418210d0a506e,0xffffffffffffffff,0,1
0xf18896fa51bfe5587c701cc7287530e85cf0d5fa8ee434107340f06884af5a0d4aab1d8da650d50b829eade1dfe73b00765b8b1be9398881f4e129b28721adbf,0xffffffffffffffff,0,1
0x33852e6f017210e7de5c937bbbddb4627e0b73701e6a12d10606ee145cb33ebb7b5378e9caf82addf7dbb1f0f1df72d735136587de5cadbc1bda7dea3774ba2d,0xffffffffffffffff,0,1
0xfd93a131b91a8445e4f03156a9add6a4993a6d73678438426cf9d4d28616a2e637389cd563967cba2c1d3f8c99468ee79619521cd423bb4c7d8979394fe6cf2e,0xffffffffffffffff,0,1
0x9148090b722365372a3382a9945f46f7074bfc4215ebf30cd04439d20aa944fd0d2e3d18998f80c3559bf24eea1588cd9e89d596b10444a11b0bf4465d454bd8,0xffffffffffffffff,0,1
0x223d0a519b2cbc1c2d64b1c67ea25f587ccbe83137b18ea47ae263cd20be570a126cbd870b9e50d4486d0dc9614c687d73f8d88571a699c5c31e8c1cf5977a18,0xffffffffffffffff,0,1
0x38dfcadd7c27c0512317d6c77c4a4809e0acd2e9a6c5c4fd6edc996ee2c5230a39c3acb5105664cf80bc6ef4505a2a6d5601112a7c291d63784a219fd0103e3c,0xffffffffffffffff,0,1
0xe1fed294f9b385f0e1c64850ee5130245fad9d43c289d0ab8d4d1342102ecbeaf7987f45ef0797badf67613f9f9d404c764fc96772beb9115f674dd5769119c9,0xffffffffffffffff,0,1
0x48c1b4ee70851aaf88572aacdf13e197dc7ddafe4f9ab9c64c25d4b0dc71f1bf8be89237c08c8a0b80584355489a651cda7b3134d8e016601c9805023bd58ce0,0xffffffffffffffff,0,1
0x0ef6957fe40b2f88d3e8704ded8edcf8c3244a3c991421ef03005095db4bd317ce899c35f81ed0d2d6f2ea41f66e20a439fc1b9d4cb65957f89e9c7a47667a36,0xffffffffffffffff,0,1
0x85bb6bc7211daab307e766c7e45c93fe8bd78db80ecdd9a2dfb8b92b134bfe5930e3ada28b148ead61275a36d79c80556d4f023e1b5d94d74001c1c90c272a2a,0xffffffffffffffff,0,1
0x2254f8815ec11c95c1560ce56e3a2c5e5523f6a25e90414c852b0a8bf2d605f8cc4013acebb8cacf5cf23dbc51731ce0d919c9209f74bc5cae41a8097759a138,0xffffffffffffffff,0,1
0x8ee257d4adbbca0272a6d33d1d9e5bb62699993ac30fd0f58673b6e6f56281b681a2a5feddc65319ed3c021a16bf6b9bc3cecbd3935d12462334e5e39f134e0f,0xffffffffffffffff,0,1
0x7c970a1648abfb177e8c05a44dbcacd38b88128bc092eb353b88f90dd00dd7b12b8f4d30e9b37cb9c0e83fa8124b493ad10b8569b8b1b7a0978cb66fe9d4c777,0xffffffffffffffff,0,1
0x64d10ada11adf92cfb2acab18becc4d9344d9732df4fa49813201af6b6035cf4126ab83d27ef447d2173d1381715912c9513d125c509bd4d2f5e865db8d46793,0xffffffffffffffff,0,1
0x435ef17b390387ce12eafd7ce836a817f5038fd111623d0fa101fab591a2dad57468a9559deaefda1f48ad93e42b6eae643aa81c5e2b6dc55a044b3a56a2330e,0xffffffffffffffff,0,1
0x1428254109c5c82e3ff89c4eeb229e2682dc937c2014eae7537b4adea44e15964f6fe369d266faea34511aa081be84717dea06c0733d5637ede4fe497b357383,0xffffffffffffffff,0,1
0x5296e6eecc7823373ecc7fbe965d6501704fd61bd2d18ce2fca0dc03a8406f6baabdaf6369816893dee7065dac16000000000000000000000000000000000000,0xfffffffffffc0000,1,1
0x57f878575e8c951e7339d42f1977424f944e26d2d25732e407302c171aa16d606f38927f990e3da4f529437eccfa2e5e60f551b7909bd63f6191d5344aebc875,0xffffffffffffffff,0,1
0x21da9ea263956669f8e4de34b127c6f3ea6819da0f307432a64f2605f307f936b5b4f713cc09c4619c7c6c20e4dcdd6c7d74c0216b41a2acf6dd1f66f1b0b078,0xffffffffffffffff,0,1
0x193fc8bbf0050b3283b2bcddd8a08507a2cb067874b5c2d0e0433a9154d4a3e24eed76b8435b5fde46f9eca7a895bbe36be07b56677b5fed9a652b00d1fcc399,0xffffffffffffffff,0,1
0x803d7d47ab6255433f59caf661243ba4d0c5c81c65d89f876b3df5b7bfc5a875aaf6336e18e325a57409e09fe8caf65bce9487ef8e38e330770ddbd003e5ddd5,0xffffffffffffffff,0,1
0x4302ea54a9044035f1dd430ef367e0e1cbeb7c687f5e2d8a042119678bcfc44785631021959f5dfcc86c682e8921f09859108360a20b9c6b60eb7c9890457b97,0xffffffffffffffff,0,1
0x27ffff4e25adda9402630546e268a36da063704fb28dcd3e6e91ee209ce2c7b3206a305ad4070b1037b408f6c1c1951877f4eae4b5697b0fd0028b13fd8a9feb,0xffffffffffffffff,0,1
0x116abb1ae4b39bc2908f1adc0b71f7af82c943b6fc838d1f2df94374e8487f6cc0210fcf1e82428db84f73397654996ca518aa755e89b0850bd0abe172a455a0,0xffffffffffffffff,0,1
0x4c41e5381c47b3bfe7e7f2fcd31d75bfcb48f78552ad313ddcf1f18191d9f09821db4e1a4ece412ca488401a1ffce3c15c13891e59c13c66af0589925463c88e,0xffffffffffffffff,0,1
0xeaa2eb2a4b07fb00d3092a49092aff2342d48f8b62b5393c5a414af2e86f3819ba35c649c1f4f4a1b35c9be2438ae20300d749baaae0fbefde87f3457a5fd5e6,0xffffffffffffffff,0,1
0xebb2e905f97c6f6ff32c6b3dbd3dae2a4eb5fd321b248b48cf486039b4d68f67cb890efcc093ff36aa6884a79030e652576c585a81f95ea857220fa24fa778da,0xffffffffffffffff,0,1
0x5078ee9ef5201a3db0e2215c38ad584f5bc57ea6c60d89f22d20372782636d82b0df47b55dd212fb4cf4e1ec1788640863655c6f3bce7a95976a6f4b433c44aa,0xffffffffffffffff,0,1
0x16810d45cfb32115e3de595229425bd65d19b70350ae5b46ffd98172764c06f286896ac0f4cb7f6432b74626d87d4c72cc3f93ef4b1edcf7012ad691a58c6c88,0xffffffffffffffff,0,1
0x0c74f33cc3ad3433ab32c33f8abbf8cf47b9906f572a374dff8d375f36a76aa9042ce1bd59a3ce277d4be92b20d961d514867fce3811a5c5b6e3ddd0e1c7f9ef,0xffffffffffffffff,0,1
0x7bd7e6161d5e9c299660e038bf96e60904bf819566351377f823d2c9922e62eee1335b6cd4a2574171fe87f406db6d31414a7e03bec7c40a3e0ea599810fc4ed,0xffffffffffffffff,0,1
0x2f8bb758609c29a84e1b4c6ba2162fed8b087c154cd011978900810abe5d7c4ed790c714278a7d8af77a1f133270273eff4c387d2bcc467961e6dd442a566748,0xffffffffffffffff,0,1
0xf348c828cd408fa5961abc0e6221aca552c32158144900ed6b6724c544a2f37cca1e2f69cd28691df8094620a9e3f545b207e0f85ca12ff7182bdaeae55cd45e,0xffffffffffffffff,0,1
0x95b3ec3a9adbde0d3b50000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xffc0000000000000,1,1
0x06b1022fafbc126edbfa419e03670d75c219552a8a4d5b54fe3d69b9537cffaa3aedb67badae638d6e146b7aaa104c9902ec47db4341aa68c808f742de09c5c0,0xffffffffffffffff,0,1
0x3594a1b48786afe941b52e0047e6233c6d2af457787c25c0ce83fcdd83c2226041331decfcfd3ad5fea9e6b6e380ad9192445f5a014ed80c23c78eb5d81f4d17,0xffffffffffffffff,0,1
0x70c74b2dd620c28c6f2f7dd36d63d24c24d60b656c069d53eddeaf6fcc6a774f53b759b67c286c64c683818b0c8cac838a0f7c28b124fa4db7092a2a5e1e157f,0xffffffffffffffff,0,1
0xb97c24a3c5e0469f206c29c4577071348ad65c3eb1dc5b69009dd9bb8263cc6c76fb3da2a5cd0cb515fbb31b4d917159fe376d7bac89b59382acc0b79cfb572b,0xffffffffffffffff,0,1
0x8417e65b4ba5b2c9c6f0e3ab3e1db9551663ecd459f50ccbe194bc26a9db1484d695930adce165371dabcf6773366c9259318d3f603d33635aafa6168a60ca6d,0xffffffffffffffff,0,1
0x14d8b70476306c93a46de55ee2d37dd9c64cc0ca0ac28ddab161d9b3e17f341a6e1dd867c8da704304223c8f092a2505fd40851170e3ebe6f3b801b91309729f,0xffffffffffffffff,0,1
0xd7c4126ce5cdaf365022f92e2d470609d86ebd27fddfa81de64805ff382933f8a18202ec23126404d2e973592caf2c997d15d0e97f38eae02cabd2a077263003,0xffffffffffffffff,0,1
0x0c1359ca0fcb1d403ff4433362f04f51907d834b6ef0f99d83b4ed913d7e69141401210fffa489706bb4d552a0b4c5e24aab4058ff9c17e310ec70d574ece47f,0xffffffffffffffff,0,1
0x107ffb030f3d049d0f9409d35b2c9aa453da0557e12539b5d1f7f7825fe22ed407c79e03cec75653aa41529a5e3ed118743a2e1cd8e7fcb00b2ab6393ac13367,0xffffffffffffffff,0,1
0x6beed911e83b6398dfe0b3f2dd031701ec1926face1731017fac3b230a61df6be4b11fc002194e0ae031923d86342aadf6191ea8cf64474793f6df87418d77ca,0xffffffffffffffff,0,1
0xc4ad7bd12094924453f3d53c662bc2ac2cf90485817d7ddd840abd56d422ac70a910e8b790e33832077700e0403b0f3f3e9b12a51e828570465d1cc80496696c,0xffffffffffffffff,0,1
0xf1b4e8422dbfd336e039cc4e75bbd8a2e5295c7e35e8c812eaca4c32dbfd385d5fd8443a28f5f747acc70212fb446a4a6501b78e24a2573e0eb1000000000000,0xffffffffffffffc0,1,1
0x01faf8e27b19f18d26c716c750e47513010c86c78b073c87642235c0f52ff884033643ffd4daa76b436ea318eb74220a7527b3fb25232ca9affe6e68c9cdeda5,0xffffffffffffffff,0,1
0xb15a779c470e150b757ddbca108987ef6705766905a002d57edd8de65720d4d892c2c5a03233c6a74d851dfae17592a137bf76ad6c899322cf7c0622208a6a10,0xffffffffffffffff,0,1
0x2a8fa998e5c2b139a00c62b8340feb3de8b0a3d25de8c75caf851b906fa043c0493189391eb71a033ee163e7cc17b9f4e1dae4b1525a8cffeecfb13059fc0656,0xffffffffffffffff,0,1
0xb2362e3fc7fb12350da985dcf95c1d8ffaeaa77d5d57e36bd67cee307119f5b8c6b700fd1ceef4879da8ac18dba47336b4296968feaa7cadf55d9ee6cd76a7cf,0xffffffffffffffff,0,1
0xc14dd5a5c5157ae8c89411205bf6390e74bd02e77fb9c7b385532c9e65de89e71723c913c854ea55cfd713317aba88d775c9a3b27bd6e1257da13b5cf878d8a7,0xffffffffffffffff,0,1
0x28a3aeb2515b157b54d90998fe7c1eda6ca4b3637059ca7a3f9a5cd387950d8c219f39b25357007ed9feae9b580c2cd1ba049350c6e7fd3ef8811e24c5bc42ea,0xffffffffffffffff,0,1
0x646e630c49559ba02bad5e04cae5ee21c3e49d1778782bc053cdfc7371dca6d01d2f057b5dd256a1b4c87bd641d4eb47f22225d5d6e7cf25189df2376a6db262,0xffffffffffffffff,0,1
0x44b17460b89a7f657922bca459804583c3774934a1fc3eb68de1fff5b1f4a2624c2f0cdf6eff883b8f38e0f75b32d3ad1ec016b6913e737a0c1216918801d5ac,0xffffffffffffffff,0,1
0x2c323cf648734061044d3477a3ecdc027e9c3952721eecdc22b57cffed7bc98140273ba0503b5baca431654d3eae5c59ae95cb2705ef6ffad151504957fa5aee,0xffffffffffffffff,0,1
0xad71e4285d7f5f5d9ffe2cb1af4975f97cec3ea773d5586bf69fa180b8237cdc31fb9e727b215aea2d53247e62b9c041f5899bfabf5d77b19bb8cc074271bb8a,0xffffffffffffffff,0,1
0xd9f0f66965fad016ce3c903e840d4eb99ee75ca202a428cc4a8009db15b442b4780945641697f6c3a4bcdec55622d73cea0a4ef545e90ab011e4a65f15d31e5d,0xffffffffffffffff,0,1
0xe717c069356e1dc7cf91d88f3bc1fe9c57db80f05d0f9c5d21dde3a08be444c548d3c14bcaa651c82ef721909547f46f75aa41490ba9ec82c18621048ee27857,0xffffffffffffffff,0,1
0x00cdeb9a93f446ba5971f3e46c181441d94e622b669820790d23bbf1a6a59a916d9ae8190ba8a65600d5b485b4fb275183d78d58ecfc74118a5e745aa81da6a3,0xffffffffffffffff,0,1
0x58fa28451491f41cd3a51155f64743e48d6b086bd1906ff2e920c54a39c4755500716b9fbd897b78c6f526654ddca5a71a7d1c6e2fe40cb6337aa27671662efc,0xffffffffffffffff,0,1
0xd554fe167f8ec26055d52eb6a868c239ba14a9d23440c88b8f6f5cfa3494146203d373bfbe29824b31bb1065e34d49de7b14fc87c4d481e59d00ce9ef9de4553,0xffffffffffffffff,0,1
0x608387891439bc0908179ddbc90ef543d0fb08562954dc05ca64b65de423af98a13bbc341696d135585688b9c4bed3ff369425f989d2f174f30271b8f9166fe3,0xffffffffffffffff,0,1
0x02eed2af8d9d5716c41229f559418cf40e8df0c47a3dc5aaeac18182e63e3b95be7c20a32dc2c4b2ecd9f1b127f7103fc1f3468f6d8daf3ecdc21b798f261cff,0xffffffffffffffff,0,1
0x6604650d48af0197ae14e949ecc7143a9171329e5629e7badfa7334de1493cd4021437941475f64bc5eba744bf095ddb61527d6fe8ec952b979bccc2a737baf9,0xffffffffffffffff,0,1
0x131e5bae6b968a1a66c067b580ab7adbd208d5a44c4fbc1619f3c4b8ccfd671529530ecc772bfe92e28ad9d5ed7766379a4718b8542b73e28d59375e8489d549,0xffffffffffffffff,0,1
0x8553219c5ae8b990711ddd3478a3ab9395d2e22e4e2a717c183efe6abab3ddb13dc6a7948884729f0893f1ed2c30fa42f91f0f24d7c8bb4c67dd6076b97a5e0a,0xffffffffffffffff,0,1
0x289d3568ca49f3e36f846f8a58d8dc6d7d9f675ad3fc4f6c96e4c79fc66893c9c08c8f5674c9cabe25368b1b0dd7566b910995aa10bb877a785ef4ee9d8e4c97,0xffffffffffffffff,0,1
0x7c4ecf339bd8f1adcea83cd8cec32f3c4da5412353c4bcee6862a4209400ac15823a1712bba5667fb55963433580640143b340069f34453adaadcd2f7d004ded,0xffffffffffffffff,0,1
0x9724b67c46ddb86b6326e630eebb31f22927587c953a880be949e01478ebb7dca8b32ea653ca65eea9090bebde10e860d5990390c341600522ecf9579245c3c0,0xffffffffffffffff,0,1
0x2f1f62b375c862717cbee299a4bbebcd518d94c2a95317d4d59232ce0051aa565b22cfe4aebadaeaad1cb327d3851700793149dfcf05827ec9cb94e317692688,0xffffffffffffffff,0,1
0x2ab71e0dc1e148e46a3c399dbfcdbcc26ba7d94ce55f0bca5f777c26cce01a4e1db5de45996976e0bc548ea0ad6cbeedb3e9925b6d425243d47daf9291eeeca5,0xffffffffffffffff,0,1
0xfcced23565c8ab8e5fc6287524e0df2aee68cf74512b5840b2c4c21cb7195c500a3a16b0775e280ed9fd31f254e9e95b26fca57a7a54b4020641d95c830480ee,0xffffffffffffffff,0,1
0x5a33559d6c8c617c43697fbc72486f5fa048ab589299998eb520f0c4f1af65b7ebc33bbb6d655574aee8ffede1ebcb5f877dd963053129ceca0f6b428fd6a32d,0xffffffffffffffff,0,1
0x5841f46266d0617e041327c23f63a86326b8b7b5ea3aeb0e8a1e335c3de0f4448acf28b2c7857431f891485ab8f3f11fe1aa34985e59896bd87da345b402356c,0xffffffffffffffff,0,1
0xaef000cb024339114b0659e4b1d8cdedba91edeeee08f4a082040e85b562042991aeb8a709b8b5d34837841c1823317b01e5e58341e1d8edf57c37e92dd9d407,0xffffffffffffffff,0,1
0x009e4b521a515c0c85c6cfe4c9c5bc7a3db87dec637b0a1fee0513b5efc851c708ed6af374387947449f26faa591bd3deb740fc1b408a36f387a65531b9871a7,0xffffffffffffffff,0,1
0x116849fcb19c297b7c55f3eae0fe9de5101eb0650f8479437033cdb926ac886f098b9323ac15da09e804a46f7cbb7d19ec479767906defb01c64bda4780669a9,0xffffffffffffffff,0,1
0xe285012f19cbda8d06e9ab73e52f0545c570502e5ca8e200120e8237c31a50c5a7b5e4d609360000000000000000000000000000000000000000000000000000,0xfffffffffc000000,1,1
0x8085134b8ec974717f9d029e36ffff94c337e09ba2fc72a916a308e0ae3da6a91f334f39fe81c260167656f14990eb97f02f78817885dba965d92fbd4389294f,0xffffffffffffffff,0,1
0x07d72101e72d0c427c99ca97366559a15670b8cf2c8dc60000db5a69822f47c4fa4f2f612ec3609eefe3bc61b286bc0ad6ff347b1392e8437ab97c774c36aaf4,0xffffffffffffffff,0,1
0xdc3ce693fa62f3cae58b0dd5e064fc9f69361e3acb2ba0269079c70aaee0d736f5556046c0c3533cdf44e4d947302846633596dac8a70c22720ae22618286087,0xffffffffffffffff,0,1
0x43b755429d60689b935f6b1755f69cb89c699bfb81e1c6ddae7b8d047a1ad72c59ccca0a2e135ac6b047612b956722b2c0de55247fc0cd1f5a6c9913eb84e114,0xffffffffffffffff,0,1
0x4501ccf045b4a9a0b0c3f09e377383264f26211302c100cc7aae89cd2ecf1f1d3327942f9b886f399fa9da5481c9d193e1f7536e1466ab347bd29a24e37c0aa2,0xffffffffffffffff,0,1
0x402de8097037f12c13a9c78faafb4527cc5d1d73103664618350b7c5e3a27fce71dd2e65204da7bb480e7cc03c226acd0697290b283eca4ce5cea3cea0df0282,0xffffffffffffffff,0,1
0xc1f1a377dd1989fcadd1a6f9314111fc68160c34177824d9511593f75e0248f35e10bd40299e14f229888ddd492a2909a694dff39baa4b6d6970bdb3ec729334,0xffffffffffffffff,0,1
0x896136a000fa578a40e4715febe4c615fd45d2ac7e680cf93b5bc1fe06915967110dd420bff0fd2312fdc79ab5c847ba7db795b9f7ea83581628fa364c022a5d,0xffffffffffffffff,0,1
0xb786c8cd239171cc1f6a597ba1c573b819211d0bce519d9a5b81e7528c5efdebc4afdd841f8ddc8a8fe7bb38e9bc181115f21d2a2c53ee42ac5ff4c7aa854128,0xffffffffffffffff,0,1
0x75f80757ee5cb2038f2a001c6f7346e3f1208383ef86f311ce87ccb01fd735ba438a70ea4905a4ad4bace2136b3ba78424904bc756570cb387a0b68309eeadf3,0xffffffffffffffff,0,1
0xfa0d321f78442f0d79e6fdae85779619eacdd7f4188a1846beec4ca87a695e2ceb38c2487d714b42e2f231821fdd6987b5501a9a22312fd25c86ec91c40826f2,0xffffffffffffffff,0,1
0x030f42d5257e58c5fe150fe15fd96e9ed8f9192060220bd87c08a6a8e19070713f8f1dda40cd12cef16695e9386a15f4b490f67b1433cec1f710d609866f0557,0xffffffffffffffff,0,1
0x05e09aa6d8395707ca2d1fcaee53f023130422bb7947a6eedda24643eb8d6b953e463ababb5ea02498bdaff52b5fd0a52c2acd5f2e03538662f39d205a900bd2,0xffffffffffffffff,0,1
0x6e738a711cda760511276bee35fa1da8cf4d121deeb90a0ef164946bb9d23b6731e99b051c539bb3b285ff0179e19cd6066d04ded1a93df8725afe0f09d8e611,0xffffffffffffffff,0,1
0xe7e9e21a9048d6d67c29280a5598e4ab8669fa42b01ca6dc820d675e5636e990bbf7f5bc51b18ee0181341b336c74856afa2e400f62560913a5858b46f31b30a,0xffffffffffffffff,0,1
0x1488a474654c99e6d4ededc71d74b3392cd0741538bab8c027979c332afd58727360ffc1bb1349070dbd386d10817cce2270fff44fe648027fd9f002d4e6efec,0xffffffffffffffff,0,1
0xdace25edfecee8de90f675ee9f2bcef8fe1c6a94ec341d4ff958bedd3bfcee1cc6da9d89cad8a2d9998d55b2e4b065dd154531782f5f40a5d742330358a2071c,0xffffffffffffffff,0,1
0x286e0450f0aaf58584d28a69b51ce240c6e8adb8f07322e9cf40ad86952febd2555d1233451fcb2259b78ac43062543868bc87bbfd8952fd7db60a7db0362f79,0xffffffffffffffff,0,1
0xf4e629122f7d7559569c2fac366ad2aef39dae9ecb8d7fd65f99e0f8a11cda47c1814d52246a3d05c6c1cfc02c55d3ca0e586011c06401dbaaf2f8f5c44bec22,0xffffffffffffffff,0,1
0xca69e36daf8381563dbfb61eecea1ba998d6d0d323f4646386ec723b5da412ce8c466603dc5ce92cdf866b071f6a22ad70eb27ade947654204222a0c367ad560,0xffffffffffffffff,0,1
0x5f262ce409b6b5aae52164ab071a3b6d9205488476bb34e5b9b188f08cc5a33d6e3583e6c45e15b06e57991f37be291476ba159d5ece70fdddecf1f0a7b0a7e9,0xffffffffffffffff,0,1
0x3fb815f9ee4c6ef654f96788f170e77fbce99a5461f4ed2ad632e77224b2f61dd4e61bc3f713ef3ecd2078c052efe6cf88216f4796d0df93f95de18a35a730d3,0xffffffffffffffff,0,1
0x4f9c663d7e7f36d7202c4819a3a712c9f26d6a8d53ae8f23e466f8196394ad75db40927ce8748e53ce3ea3509cb35fd947ef9d8ea337fd9fd660706a9c89406b,0xffffffffffffffff,0,1
0x36c634bfead9c0649486db85dad8ec92b6cb2935efce16e3e19c42953a2bc1b170f4cf8ac62b07589f4b3ad5c78c54c85870facae7abdedabe127036e551f13e,0xffffffffffffffff,0,1
0x65b495c22e1d521d9ec251f84ec2efa39d53d742ced5ed33277585403a73c2501bc75574330e4bffaafedcd71ac9938200000000000000000000000000000000,0xffffffffffff0000,1,1
0x5361ada28760fbecf2f20aba29bbadad633f503205a3443819205a28db7e4223c26504e5c5f1867e073f194bcab7e61bfd33c3884ec20acee72d324926af2a86,0xffffffffffffffff,0,1
0x47309be6b82ec219b02b3f21d3d57a5396c1787883cb3506a97f46af4c785af455a17912ce3eed2bcf014f75396b9099148748acf48660cd8d9b8be9e983729d,0xffffffffffffffff,0,1
0x0f537d39d3916c8a4a1300b1430d4b0ff11b0e3d06ebbb7d3a3d43e5d4a45b87ec98db4d2641cc046ce085edeefc2b26440c68c2834ae21ab8294504eb3abc7c,0xffffffffffffffff,0,1
0xa2db6ce5d3196ea6bf48a073336e6831638310f5cad94ff887d17e6a0fbfac269b8888fb1b0da5ff0b71d5a2e370252bc3da6921d3edfb166f13e72be37822b3,0xffffffffffffffff,0,1
0x2127448731002b18175bd09445e96061cb4562747baac8ffa3a6fa7d41212b6f66964af3ded607eeaade8272e744b7fa70f9eaf30261a8d3a6994a4bd863aba7,0xffffffffffffffff,0,1
0x891484b422fa03d26995b81ab6d4c7292762acd896eda91cc358e7d6379e201e4e108f6b3deb2b6894fd272acbb4f4965fff835a7e447e84df9d09e6701f11b2,0xffffffffffffffff,0,1
0x9bf066b90e05989bc944ab4f20967ccaf81c5ed9e887176a10f012416de43ec8a2fdbd7e88d8301ae62aa18dd259bbbe7b4c7ec403d3e9b4835084f2dd26eb19,0xffffffffffffffff,0,1
0x265303354b04b814d35cf68fead8caf8507087ca164a8d9982a0a5b77682f131e22f67a4ca8bbb55ed1e523656ea2bcd4828f70fd9d65831b2111708a56e877c,0xffffffffffffffff,0,1
0x973bd9263591394327d33024e92a0f4ab60578f8d72aa21bea453e8701484a00ad4b8e798602b00cf224380bc2b26606de483a055e0d6f89f226668000194f64,0xffffffffffffffff,0,1
0x7d3439da0eb86b017cf88c949571af5a245faf6084153308e7d9f404ef03dc739ad35144142c8d7a494706c5f47acfaab303d30d723d1b683d10ec58da44f350,0xffffffffffffffff,0,1
0x6b2a5538e560f1d14f4728cc0b6ddaaf3b625fbe94510540e82a2d648ea6807af8b33a5975ca500f5b32138f529ca1e963ffa431caa7eaf881f74cdf5f265177,0xffffffffffffffff,0,1
0x26d5c8b7c5ea13b09899fe2b545dbf9dc909119982f38c10adc309de7a10a6fe127675f41172574a2a57105cf8a58c7580a02b0224850e177c25f03ec518406f,0xffffffffffffffff,0,1
0xd10d509ad44d20563d5e952523fb7fcab760ee4ee5ed94526232de8ed333101c1e9de1c3ca59499d95657fe9b9cb1c682ab2a11e8d6d41e88f91bd6c16ecf794,0xffffffffffffffff,0,1
0xc3fb78ccf3047d13dfa0b7debd48e8420b4572f9750b0b3a20ac559c2392f2c6fe458e0a706958e5463feba63af2448c8af222a6d98532e0935815a7629dc4de,0xffffffffffffffff,0,1
0x4eee1271b5ee87f4329733c4ec78ac3d9d89c59e49c20fd7d14496780c3c976688799eca9745ba7047d813c878b681979e6bfc74c4738b2b41b39dd2c57317ae,0xffffffffffffffff,0,1
0x5be19e28d6f6350228e7928789dd868f440d4ce7643ec30c5d1b639703c28393d90dd54608d5dde81cd4c48e2f1e7c0a656044f7779fa4288eca55407d779f19,0xffffffffffffffff,0,1
0x9c36875afa5acd72d712a4eec52ef92ab384764a818d143c677748bba43ec919ffd813c496806aaff8ab4eb82f53b8d6ae222a4423481d72017e390322249399,0xffffffffffffffff,0,1
0xac99f6c7a298e6607c57e816512700b76a005bb66faab5071d9dab55e82cd8728a5d21172238ebcde664b964c0d18c7ea32b4a3961532ebc4aae895c2e7ab580,0xffffffffffffffff,0,1
0x587585aa46c8d0bcac3502f1b3d04a3928c428146b93dc032a06460c6237274a6b4a0d43d60a90215463d7eded266a70c813078a51594dcfb1a9b1b612e1c1b2,0xffffffffffffffff,0,1
0x50e02c66ec0c1a69034ae06453d66b7b00eec74a7014e2ff27f113d022b9d1e6491fae0e9dcf1d05127b53278ce642c4f41b94b8f47458a87c878d2d12576356,0xffffffffffffffff,0,1
0x3cd30bbf8430c12256da1408da8bb84a1e8d0cedc14eee00fe1e2bf78c8c6a404e52db800b96ef8164c46b24f84800d625be9395c44ce6362e6b356d316aca92,0xffffffffffffffff,0,1
0xd76220f2d0a3aea33f2b646db5024844fe1624af4d6ba0e72000fcb1456c375b59479c6d65c948b4a6a3746b1fe76a2c7771e55b8a217d3d1571f030bf898f40,0xffffffffffffffff,0,1
0x7d1f715b2e3ff2760130afbee5bb15a925f8ce78dd1281a7a448436aadd718d30a3ddf6cebe03dd9e480a0aa1b0460c75fa46b0f70e553a85d726dae1f1c7230,0xffffffffffffffff,0,1
0xedb7ef943539a4d56875f45c15e01912a98f4d0e6162cc4e7a3ba07b6541e1321f6d5a13d3e3e68f90592df2654d371fd3775dc9550c4cf801b1861f13fcfea8,0xffffffffffffffff,0,1
